0.01052 -6.2 -5
0.01053 -6.2 -5.2
0.01054 -6.4 -5.2
0.01055 -6.4 -5.2
0.01056 -6.4 -5.2
0.01057 -6.4 -5.4
0.01058 -6.4 -5.4
0.01059 -6.6 -5.4
0.0106 -6.6 -5.2
0.01061 -6.6 -5.4
0.01062 -6.6 -5.2
0.01063 -6.8 -5.4
0.01064 -6.8 -5.6
0.01065 -6.6 -5.4
0.01066 -6.8 -5.4
0.01067 -6.8 -5.4
0.01068 -7 -5.4
0.01069 -7 -5.8
0.0107 -7 -5.4
0.01071 -7 -5.8
0.01072 -7 -5.6
0.01073 -7.2 -5.6
0.01074 -7.2 -5.8
0.01075 -7.2 -5.6
0.01076 -7.2 -5.6
0.01077 -7.2 -5.6
0.01078 -7.4 -5.6
0.01079 -7.4 -5.6
0.0108 -7.4 -5.8
0.01081 -7.4 -5.6
0.01082 -7.4 -5.8
0.01083 -7.4 -5.8
0.01084 -7.4 -5.8
0.01085 -7.4 -5.8
0.01086 -7.6 -6
0.01087 -7.6 -5.8
0.01088 -7.8 -5.8
0.01089 -7.8 -5.8
0.0109 -7.8 -6
0.01091 -7.8 -6
0.01092 -7.8 -6
0.01093 -8 -6
0.01094 -8 -6
0.01095 -8 -6.2
0.01096 -8 -6
0.01097 -8 -6.2
0.01098 -8 -6.2
0.01099 -8.2 -6
0.011 -8 -6.2
0.01101 -8.2 -6.2
0.01102 -8.2 -6
0.01103 -8.4 -6.2
0.01104 -8.2 -5.8
0.01105 -8.4 -6.2
0.01106 -8.4 -6.2
0.01107 -8.4 -6.2
0.01108 -8.6 -6.2
0.01109 -8.6 -6.2
0.0111 -8.6 -6.2
0.01111 -8.4 -6
0.01112 -8.6 -6.2
0.01113 -8.6 -6.4
0.01114 -8.6 -6.6
0.01115 -8.8 -6.4
0.01116 -8.8 -6.4
0.01117 -8.8 -6.4
0.01118 -8.8 -6.4
0.01119 -9 -6.4
0.0112 -9 -6.4
0.01121 -9 -6.6
0.01122 -9 -6.6
0.01123 -9 -6.6
0.01124 -9 -6.6
0.01125 -9 -6.6
0.01126 -9.2 -6.6
0.01127 -9 -6.6
0.01128 -9.2 -6.6
0.01129 -9.2 -6.6
0.0113 -9.4 -6.6
0.01131 -9.4 -6.6
0.01132 -9.6 -6.8
0.01133 -9.4 -6.6
0.01134 -9.6 -6.6
0.01135 -9.4 -6.6
0.01136 -9.4 -6.8
0.01137 -9.6 -6.6
0.01138 -9.4 -6.6
0.01139 -9.6 -6.6
0.0114 -9.8 -6.6
0.01141 -9.8 -6.6
0.01142 -9.8 -6.6
0.01143 -9.6 -6.6
0.01144 -9.8 -6.8
0.01145 -9.8 -6.6
0.01146 -10 -6.6
0.01147 -9.8 -6.6
0.01148 -9.8 -6.6
0.01149 -9.8 -6.6
0.0115 -9.8 -6.6
0.01151 -10 -6.6
0.01152 -10.2 -6.8
0.01153 -10.2 -6.6
0.01154 -10 -6.8
0.01155 -10.2 -6.8
0.01156 -10.4 -6.8
0.01157 -10.2 -6.6
0.01158 -10.2 -6.6
0.01159 -10.4 -6.6
0.0116 -10.4 -6.6
0.01161 -10.4 -6.6
0.01162 -10.4 -6.6
0.01163 -10.4 -6.6
0.01164 -10.6 -6.6
0.01165 -10.6 -6.6
0.01166 -10.6 -6.6
0.01167 -10.6 -6.8
0.01168 -10.8 -6.6
0.01169 -10.8 -6.6
0.0117 -10.6 -6.6
0.01171 -10.6 -6.8
0.01172 -10.8 -6.8
0.01173 -11 -6.6
0.01174 -11 -6.6
0.01175 -11 -6.6
0.01176 -11 -6.8
0.01177 -11 -6.6
0.01178 -11 -6.6
0.01179 -11 -6.8
0.0118 -11.2 -6.8
0.01181 -11 -6.6
0.01182 -11.2 -6.6
0.01183 -11.2 -6.6
0.01184 -11.2 -6.6
0.01185 -11.2 -6.6
0.01186 -11.4 -6.6
0.01187 -11.4 -6.6
0.01188 -11.4 -6.6
0.01189 -11.4 -6.6
0.0119 -11.4 -6.6
0.01191 -11.4 -6.6
0.01192 -11.4 -6.6
0.01193 -11.4 -6.6
0.01194 -11.6 -6.6
0.01195 -11.6 -6.6
0.01196 -11.6 -6.6
0.01197 -11.8 -6.6
0.01198 -11.8 -6.6
0.01199 -11.8 -6.6
0.012 -11.8 -6.8
0.01201 -11.8 -6.6
0.01202 -11.8 -6.6
0.01203 -12 -6.6
0.01204 -11.8 -6.6
0.01205 -12 -6.6
0.01206 -11.8 -6.8
0.01207 -11.8 -6.6
0.01208 -12 -6.6
0.01209 -11.8 -6.6
0.0121 -12 -6.6
0.01211 -12 -6.6
0.01212 -11.8 -6.6
0.01213 -11.8 -6.8
0.01214 -11.8 -6.6
0.01215 -11.8 -6.6
0.01216 -11.6 -6.6
0.01217 -11.6 -6.6
0.01218 -11.6 -6.6
0.01219 -11.6 -6.6
0.0122 -11.6 -6.6
0.01221 -11.4 -6.6
0.01222 -11.6 -6.6
0.01223 -11.4 -6.6
0.01224 -11.4 -6.6
0.01225 -11.4 -6.6
0.01226 -11.4 -6.6
0.01227 -11.2 -6.6
0.01228 -11.2 -6.6
0.01229 -11.2 -6.6
0.0123 -11 -6.6
0.01231 -11.2 -6.6
0.01232 -11 -6.4
0.01233 -11.2 -6.6
0.01234 -11.2 -6.6
0.01235 -11 -6.4
0.01236 -11 -6.6
0.01237 -11 -6.4
0.01238 -11 -6.6
0.01239 -10.8 -6.6
0.0124 -10.8 -6.6
0.01241 -10.8 -6.6
0.01242 -10.8 -6.4
0.01243 -10.6 -6.6
0.01244 -10.6 -6.6
0.01245 -10.6 -6.6
0.01246 -10.6 -6.6
0.01247 -10.6 -6.6
0.01248 -10.6 -6.6
0.01249 -10.4 -6.6
0.0125 -10.4 -6.4
0.01251 -10.4 -6.6
0.01252 -10.4 -6.6
0.01253 -10.4 -6.6
0.01254 -10.2 -6.6
0.01255 -10.2 -6.4
0.01256 -10.2 -6.6
0.01257 -10 -6.6
0.01258 -10 -6.4
0.01259 -10 -6.6
0.0126 -10 -6.6
0.01261 -9.8 -6.6
0.01262 -9.8 -6.6
0.01263 -9.8 -6.6
0.01264 -10 -6.6
0.01265 -9.8 -6.6
0.01266 -9.8 -6.4
0.01267 -9.8 -6.6
0.01268 -9.8 -6.6
0.01269 -9.6 -6.6
0.0127 -9.6 -6.4
0.01271 -9.6 -6.6
0.01272 -9.6 -6.4
0.01273 -9.6 -6.4
0.01274 -9.4 -6.4
0.01275 -9.2 -6.6
0.01276 -9.4 -6.6
0.01277 -9.4 -6.4
0.01278 -9.2 -6.4
0.01279 -9.4 -6.4
0.0128 -9.2 -6.4
0.01281 -9.2 -6.4
0.01282 -9.2 -6.4
0.01283 -9 -6.4
0.01284 -9 -6.4
0.01285 -9 -6.4
0.01286 -9 -6.4
0.01287 -9 -6.4
0.01288 -9 -6.4
0.01289 -9 -6.4
0.0129 -8.8 -6.4
0.01291 -8.8 -6.4
0.01292 -8.8 -6.2
0.01293 -8.8 -6.2
0.01294 -8.8 -6.2
0.01295 -8.6 -6.2
0.01296 -8.8 -6
0.01297 -8.6 -6.2
0.01298 -8.6 -6.2
0.01299 -8.6 -6
0.013 -8.4 -6
0.01301 -8.4 -6
0.01302 -8.2 -6
0.01303 -8.4 -6
0.01304 -8.2 -6
0.01305 -8.2 -5.8
0.01306 -8.2 -5.8
0.01307 -8.2 -6
0.01308 -8 -6
0.01309 -8 -5.8
0.0131 -8 -5.8
0.01311 -8 -5.8
0.01312 -7.8 -5.8
0.01313 -8 -6
0.01314 -8 -5.8
0.01315 -7.8 -5.6
0.01316 -7.8 -5.8
0.01317 -7.8 -5.8
0.01318 -7.8 -5.8
0.01319 -7.6 -5.8
0.0132 -7.6 -5.6
0.01321 -7.4 -5.8
0.01322 -7.4 -5.6
0.01323 -7.4 -5.6
0.01324 -7.4 -5.6
0.01325 -7.4 -5.4
0.01326 -7.4 -5.6
0.01327 -7.4 -5.4
0.01328 -7.2 -5.4
0.01329 -7.2 -5.6
0.0133 -7.2 -5.4
0.01331 -7.2 -5.4
0.01332 -7.2 -5.4
0.01333 -7.2 -5.4
0.01334 -7 -5.4
0.01335 -7 -5.4
0.01336 -7 -5.4
0.01337 -7 -5.4
0.01338 -6.8 -5.2
0.01339 -6.8 -5.4
0.0134 -6.8 -5.2
0.01341 -6.8 -5.2
0.01342 -6.8 -5.2
0.01343 -6.6 -5.2
0.01344 -6.6 -5.2
0.01345 -6.6 -5.2
0.01346 -6.6 -5
0.01347 -6.6 -5
0.01348 -6.4 -5
0.01349 -6.4 -5
0.0135 -6.6 -5.2
0.01351 -6.4 -4.8
0.01352 -6.2 -5
0.01353 -6.2 -4.8
0.01354 -6.2 -5.2
0.01355 -6.2 -4.8
0.01356 -6.2 -4.8
0.01357 -6.2 -5
0.01358 -6.2 -4.8
0.01359 -6 -4.8
0.0136 -6 -4.8
0.01361 -5.8 -4.6
0.01362 -6 -4.8
0.01363 -6 -4.6
0.01364 -5.8 -4.8
0.01365 -5.8 -4.6
0.01366 -5.8 -4.6
0.01367 -5.8 -4.4
0.01368 -5.6 -4.4
0.01369 -5.6 -4.4
0.0137 -5.6 -4.4
0.01371 -5.6 -4.2
0.01372 -5.6 -4.2
0.01373 -5.6 -4.2
0.01374 -5.4 -4.2
0.01375 -5.4 -4.2
0.01376 -5.2 -4
0.01377 -5.2 -4
0.01378 -5.2 -4
0.01379 -5.2 -4
0.0138 -5.2 -3.8
0.01381 -5 -3.6
0.01382 -5 -3.8
0.01383 -4.8 -3.8
0.01384 -5 -3.4
0.01385 -5 -3.4
0.01386 -4.8 -3.4
0.01387 -4.8 -3.4
0.01388 -4.8 -3.4
0.01389 -4.8 -3.2
0.0139 -4.8 -3.2
0.01391 -4.6 -3.2
0.01392 -4.8 -3.2
0.01393 -4.8 -3.2
0.01394 -4.6 -3
0.01395 -4.6 -3.2
0.01396 -4.6 -3
0.01397 -4.4 -2.8
0.01398 -4.4 -2.8
0.01399 -4.2 -2.8
0.014 -4.2 -2.8
0.01401 -4.2 -2.8
0.01402 -4.2 -2.6
0.01403 -4 -2.6
0.01404 -4.2 -2.4
0.01405 -4 -2.4
0.01406 -4.2 -2.4
0.01407 -4 -2.2
0.01408 -4 -2.2
0.01409 -4 -2.2
0.0141 -3.8 -2.2
0.01411 -3.8 -2.2
0.01412 -3.8 -2
0.01413 -3.6 -2
0.01414 -3.6 -1.8
0.01415 -3.6 -2
0.01416 -3.4 -2
0.01417 -3.4 -1.8
0.01418 -3.4 -1.8
0.01419 -3.4 -1.8
0.0142 -3.4 -1.4
0.01421 -3.4 -1.6
0.01422 -3.2 -1.4
0.01423 -3.2 -1.4
0.01424 -3.2 -1.2
0.01425 -3.2 -1.2
0.01426 -3 -1.2
0.01427 -3 -1.2
0.01428 -3 -1
0.01429 -3 -1.2
0.0143 -2.8 -1
0.01431 -3 -1
0.01432 -2.8 -0.8
0.01433 -2.8 -0.8
0.01434 -2.8 -0.8
0.01435 -2.6 -0.6
0.01436 -2.6 -0.6
0.01437 -2.6 -0.6
0.01438 -2.6 -0.4
0.01439 -2.6 -0.6
0.0144 -2.4 -0.4
0.01441 -2.4 -0.4
0.01442 -2.4 -0.4
0.01443 -2.6 0
0.01444 -2.4 -0.4
0.01445 -2.4 0
0.01446 -2.4 0
0.01447 -2.4 0
0.01448 -2.2 0.2
0.01449 -2 0.2
0.0145 -2.2 0.4
0.01451 -2 0.4
0.01452 -2.2 0.2
0.01453 -2 0.4
0.01454 -2 0.6
0.01455 -2 0.6
0.01456 -2 0.8
0.01457 -1.8 0.6
0.01458 -1.8 0.8
0.01459 -1.8 0.8
0.0146 -1.8 1
0.01461 -1.8 1
0.01462 -1.4 1
0.01463 -1.6 1.2
0.01464 -1.4 1.2
0.01465 -1.4 1.4
0.01466 -1.4 1.4
0.01467 -1.2 1.4
0.01468 -1.2 1.6
0.01469 -1 1.6
0.0147 -1 1.8
0.01471 -1 1.8
0.01472 -1 1.8
0.01473 -1 2
0.01474 -1 2
0.01475 -0.8 2
0.01476 -1 2.4
0.01477 -1 2.2
0.01478 -0.8 2.4
0.01479 -0.8 2.4
0.0148 -0.6 2.4
0.01481 -0.8 2.6
0.01482 -0.6 2.8
0.01483 -0.6 2.6
0.01484 -0.4 2.8
0.01485 -0.4 2.8
0.01486 -0.4 2.8
0.01487 -0.4 2.8
0.01488 -0.4 3
0.01489 -0.4 3
0.0149 0 3.2
0.01491 0 3.2
0.01492 0 3.2
0.01493 0 3.2
0.01494 0.2 3.4
0.01495 0.2 3.4
0.01496 0 3.4
0.01497 0.2 3.6
0.01498 0.2 3.6
0.01499 0.4 3.6
0.015 0.4 3.8
0.01501 0.4 3.8
0.01502 0.4 3.8
0.01503 0.4 3.8
0.01504 0.6 4
0.01505 0.6 4
0.01506 0.6 4
0.01507 0.8 4.2
0.01508 0.6 4
0.01509 0.8 4.4
0.0151 0.8 4.4
0.01511 0.8 4.4
0.01512 1 4.4
0.01513 0.8 4.6
0.01514 0.8 4.6
0.01515 1 4.6
0.01516 1 4.8
0.01517 1.2 4.8
0.01518 1 4.8
0.01519 1.2 4.8
0.0152 1 5
0.01521 1.2 4.8
0.01522 1.4 5
0.01523 1.2 5.2
0.01524 1.4 5.2
0.01525 1.4 5.2
0.01526 1.6 5.2
0.01527 1.4 5.2
0.01528 1.6 5.4
0.01529 1.6 5.4
0.0153 1.6 5.4
0.01531 1.6 5.4
0.01532 1.8 5.6
0.01533 1.8 5.6
0.01534 1.8 5.6
0.01535 1.8 5.8
0.01536 1.6 5.6
0.01537 1.8 5.8
0.01538 2 6
0.01539 2 6
0.0154 2.2 6
0.01541 2 6
0.01542 2.2 6
0.01543 2.4 6.2
0.01544 2.2 6.2
0.01545 2.4 6.2
0.01546 2.2 6.2
0.01547 2.4 6.4
0.01548 2.4 6.4
0.01549 2.4 6.4
0.0155 2.6 6.4
0.01551 2.6 6.6
0.01552 2.6 6.6
0.01553 2.6 6.6
0.01554 2.6 6.8
0.01555 2.8 7
0.01556 2.8 6.8
0.01557 2.8 7
0.01558 2.8 7
0.01559 3 7
0.0156 3 7.2
0.01561 3 7.2
0.01562 3 7.2
0.01563 3 7.2
0.01564 3.2 7.2
0.01565 3.2 7.4
0.01566 3.2 7.4
0.01567 3.2 7.4
0.01568 3.4 7.6
0.01569 3.4 7.6
0.0157 3.4 7.6
0.01571 3.4 7.6
0.01572 3.4 7.6
0.01573 3.6 7.8
0.01574 3.6 7.8
0.01575 3.6 7.8
0.01576 3.6 7.8
0.01577 3.6 8
0.01578 3.8 8
0.01579 3.8 8
0.0158 3.8 8.2
0.01581 3.8 8.2
0.01582 4 8.4
0.01583 4 8.2
0.01584 4 8.4
0.01585 4 8.4
0.01586 4 8.4
0.01587 4 8.4
0.01588 4 8.2
0.01589 4 8.4
0.0159 4.2 8.6
0.01591 4 8.4
0.01592 4.2 8.4
0.01593 4.2 8.6
0.01594 4.4 8.6
0.01595 4.4 8.4
0.01596 4.4 8.4
0.01597 4.4 8.6
0.01598 4.4 8.4
0.01599 4.4 8.4
0.016 4.6 8.6
0.01601 4.6 8.6
0.01602 4.6 8.6
0.01603 4.8 8.6
0.01604 4.6 8.6
0.01605 4.8 8.8
0.01606 4.8 8.6
0.01607 4.8 8.8
0.01608 4.8 8.6
0.01609 4.8 8.8
0.0161 4.8 8.8
0.01611 4.8 8.6
0.01612 5 8.8
0.01613 5 8.8
0.01614 5.2 8.6
0.01615 5 8.8
0.01616 5 8.8
0.01617 5.4 8.8
0.01618 5.2 8.8
0.01619 5.4 8.8
0.0162 5.2 8.8
0.01621 5.4 9
0.01622 5.4 8.8
0.01623 5.6 9
0.01624 5.6 9
0.01625 5.6 9
0.01626 5.6 9
0.01627 5.4 9.2
0.01628 5.6 9
0.01629 5.6 9.2
0.0163 5.8 9.2
0.01631 5.6 9.2
0.01632 5.8 9
0.01633 5.8 9.2
0.01634 5.8 9.2
0.01635 6 9.2
0.01636 5.8 9.2
0.01637 6 9
0.01638 6 9.2
0.01639 6 9.2
0.0164 6.2 9.2
0.01641 6 9.2
0.01642 6.2 9.2
0.01643 6.2 9.4
0.01644 6.4 9.4
0.01645 6.2 9.2
0.01646 6.4 9.4
0.01647 6.4 9.4
0.01648 6.4 9.4
0.01649 6.4 9.4
0.0165 6.4 9.4
0.01651 6.4 9.6
0.01652 6.4 9.4
0.01653 6.6 9.6
0.01654 6.6 9.4
0.01655 6.6 9.4
0.01656 6.6 9.6
0.01657 6.6 9.4
0.01658 6.6 9.6
0.01659 6.6 9.6
0.0166 6.8 9.4
0.01661 7 9.6
0.01662 6.8 9.6
0.01663 6.8 9.6
0.01664 7 9.6
0.01665 7 9.6
0.01666 6.8 9.6
0.01667 7 9.6
0.01668 7.2 9.6
0.01669 7.2 9.8
0.0167 7.2 9.6
0.01671 7.2 9.8
0.01672 7.2 9.6
0.01673 7.2 9.6
0.01674 7.2 9.8
0.01675 7.2 9.8
0.01676 7.2 9.8
0.01677 7.2 9.8
0.01678 7.4 9.8
0.01679 7.6 9.8
0.0168 7.4 9.6
0.01681 7.6 9.8
0.01682 7.6 9.6
0.01683 7.8 9.6
0.01684 7.6 9.8
0.01685 7.6 9.6
0.01686 7.6 9.8
0.01687 7.8 9.8
0.01688 7.8 9.8
0.01689 8 9.8
0.0169 8 9.6
0.01691 7.8 9.6
0.01692 8 10
0.01693 8 9.8
0.01694 8 9.8
0.01695 8 9.8
0.01696 8.2 9.6
0.01697 8.2 9.8
0.01698 8.2 9.8
0.01699 8.2 9.8
0.017 8.2 9.8
0.01701 8.2 9.6
0.01702 8.2 9.8
0.01703 8.2 9.6
0.01704 8.4 9.6
0.01705 8.4 9.8
0.01706 8.4 9.6
0.01707 8.4 9.8
0.01708 8.4 9.8
0.01709 8.4 9.8
0.0171 8.4 9.8
0.01711 8.6 9.6
0.01712 8.8 9.6
0.01713 8.8 9.8
0.01714 8.8 9.8
0.01715 8.8 10
0.01716 8.8 9.8
0.01717 8.8 9.8
0.01718 8.8 9.8
0.01719 8.8 9.8
0.0172 9 9.8
0.01721 9 9.8
0.01722 9 9.8
0.01723 9 9.8
0.01724 9.2 9.6
0.01725 9 9.8
0.01726 9.2 9.6
0.01727 9 9.6
0.01728 9.2 9.8
0.01729 9.2 9.6
0.0173 9.2 9.6
0.01731 9.4 9.6
0.01732 9.2 9.6
0.01733 9.2 9.8
0.01734 9.2 9.6
0.01735 9.2 9.8
0.01736 9.2 9.8
0.01737 9.2 9.6
0.01738 9 9.8
0.01739 9 9.8
0.0174 9 9.8
0.01741 9 9.6
0.01742 9 9.6
0.01743 8.8 9.6
0.01744 8.8 9.6
0.01745 8.8 9.6
0.01746 8.8 9.8
0.01747 8.8 9.6
0.01748 8.8 9.8
0.01749 8.8 9.6
0.0175 8.6 9.6
0.01751 8.6 9.8
0.01752 8.4 9.6
0.01753 8.4 9.6
0.01754 8.4 9.8
0.01755 8.4 9.8
0.01756 8.4 9.8
0.01757 8.2 9.6
0.01758 8.4 9.8
0.01759 8.4 9.8
0.0176 8.2 9.6
0.01761 8 9.8
0.01762 8 9.6
0.01763 8 9.8
0.01764 8.2 9.6
0.01765 8 9.6
0.01766 8 9.6
0.01767 8 9.6
0.01768 8 9.6
0.01769 7.8 9.6
0.0177 7.8 9.6
0.01771 7.8 9.6
0.01772 7.8 9.6
0.01773 7.8 9.6
0.01774 7.6 9.8
0.01775 7.6 9.6
0.01776 7.8 9.6
0.01777 7.6 9.6
0.01778 7.4 9.6
0.01779 7.6 9.6
0.0178 7.4 9.6
0.01781 7.4 9.6
0.01782 7.4 9.6
0.01783 7.2 9.6
0.01784 7.2 9.6
0.01785 7.2 9.6
0.01786 7.2 9.6
0.01787 7.2 9.6
0.01788 7.2 9.6
0.01789 7 9.6
0.0179 7.2 9.6
0.01791 7 9.6
0.01792 7.2 9.6
0.01793 7 9.6
0.01794 7 9.4
0.01795 6.8 9.6
0.01796 6.8 9.4
0.01797 6.8 9.6
0.01798 6.8 9.4
0.01799 6.8 9.4
0.018 6.6 9.4
0.01801 6.8 9.4
0.01802 6.6 9.4
0.01803 6.6 9.4
0.01804 6.6 9.4
0.01805 6.4 9.4
0.01806 6.4 9.4
0.01807 6.4 9.2
0.01808 6.4 9.2
0.01809 6.4 9.2
0.0181 6.2 9.2
0.01811 6.2 9.2
0.01812 6.4 9.2
0.01813 6 9.2
0.01814 6 9.2
0.01815 6.2 9.2
0.01816 6.2 9.2
0.01817 6 9
0.01818 6 9
0.01819 6 9.2
0.0182 6 9.2
0.01821 6 9
0.01822 6 9
0.01823 5.8 9
0.01824 5.8 9
0.01825 5.6 9
0.01826 5.8 9
0.01827 5.6 9
0.01828 5.6 9.2
0.01829 5.6 8.8
0.0183 5.4 8.8
0.01831 5.6 8.8
0.01832 5.6 8.8
0.01833 5.6 8.8
0.01834 5.6 8.8
0.01835 5.4 8.8
0.01836 5.2 8.8
0.01837 5.2 8.6
0.01838 5.2 8.6
0.01839 5.2 8.6
0.0184 5.2 8.6
0.01841 5 8.8
0.01842 5 8.8
0.01843 4.8 8.6
0.01844 5 8.6
0.01845 4.8 8.6
0.01846 4.8 8.6
0.01847 4.8 8.4
0.01848 4.8 8.6
0.01849 4.8 8.6
0.0185 4.8 8.6
0.01851 4.6 8.4
0.01852 4.6 8.6
0.01853 4.6 8.4
0.01854 4.4 8.4
0.01855 4.2 8.4
0.01856 4.4 8.4
0.01857 4.4 8.4
0.01858 4.4 8.4
0.01859 4.2 8.4
0.0186 4.2 8.2
0.01861 4.4 8.4
0.01862 4.2 8.2
0.01863 4.2 8.2
0.01864 4 8.2
0.01865 4 8
0.01866 4.2 8.2
0.01867 4 8.2
0.01868 4 8.2
0.01869 4 8.2
0.0187 4 8
0.01871 3.8 8
0.01872 3.8 8
0.01873 3.8 8
0.01874 3.8 8
0.01875 3.6 8
0.01876 3.6 8
0.01877 3.6 8
0.01878 3.4 7.8
0.01879 3.4 8
0.0188 3.4 7.8
0.01881 3.6 7.8
0.01882 3.4 7.8
0.01883 3.4 7.6
0.01884 3.2 7.6
0.01885 3.4 7.8
0.01886 3.2 7.6
0.01887 3.2 7.6
0.01888 3 7.4
0.01889 3.2 7.4
0.0189 3 7.4
0.01891 3 7.2
0.01892 3 7.2
0.01893 3 7.2
0.01894 2.8 7
0.01895 2.8 7
0.01896 2.8 6.8
0.01897 2.6 6.8
0.01898 2.6 6.8
0.01899 2.6 6.6
0.019 2.4 6.8
0.01901 2.4 6.8
0.01902 2.6 6.6
0.01903 2.4 6.6
0.01904 2.4 6.4
0.01905 2.4 6.4
0.01906 2.4 6.4
0.01907 2.4 6.4
0.01908 2.2 6.4
0.01909 2 6.2
0.0191 2.2 6.2
0.01911 2 6.2
0.01912 2.2 6
0.01913 2 6
0.01914 1.8 6
0.01915 1.8 6
0.01916 2 5.8
0.01917 1.6 5.8
0.01918 1.8 5.6
0.01919 1.6 5.6
0.0192 1.6 5.6
0.01921 1.6 5.6
0.01922 1.6 5.4
0.01923 1.6 5.4
0.01924 1.4 5.4
0.01925 1.4 5.4
0.01926 1.4 5.2
0.01927 1.4 5.2
0.01928 1.2 5.2
0.01929 1.2 5.2
0.0193 1.2 5
0.01931 1.2 5.2
0.01932 1 5
0.01933 1.2 5
0.01934 1 4.8
0.01935 0.8 4.8
0.01936 1 4.8
0.01937 1 4.6
0.01938 0.8 4.6
0.01939 1 4.6
0.0194 0.8 4.4
0.01941 0.8 4.4
0.01942 0.8 4.4
0.01943 0.6 4.4
0.01944 0.6 4.2
0.01945 0.6 4
0.01946 0.6 4
0.01947 0.6 4
0.01948 0.4 3.8
0.01949 0.4 4
0.0195 0.4 4
0.01951 0.4 3.8
0.01952 0.2 3.8
0.01953 0.4 3.6
0.01954 0.2 3.6
0.01955 0.2 3.6
0.01956 0 3.6
0.01957 0 3.2
0.01958 0 3.4
0.01959 0 3.4
0.0196 0 3.2
0.01961 0 3.2
0.01962 -0.4 3.2
0.01963 -0.4 3
0.01964 -0.4 3
0.01965 -0.4 2.8
0.01966 -0.6 3
0.01967 -0.6 3
0.01968 -0.6 2.8
0.01969 -0.8 2.8
0.0197 -0.8 2.8
0.01971 -0.8 2.6
0.01972 -0.8 2.6
0.01973 -0.8 2.6
0.01974 -1 2.4
0.01975 -1 2.4
0.01976 -1 2.4
0.01977 -1 2.4
0.01978 -1 2.4
0.01979 -1 2.2
0.0198 -1.2 2.2
0.01981 -1.2 1.8
0.01982 -1.2 2
0.01983 -1.2 1.8
0.01984 -1.4 1.6
0.01985 -1.4 1.6
0.01986 -1.4 1.6
0.01987 -1.6 1.4
0.01988 -1.6 1.4
0.01989 -1.6 1.4
0.0199 -1.6 1.4
0.01991 -1.6 1.2
0.01992 -1.8 1.2
0.01993 -1.8 1
0.01994 -1.8 1
0.01995 -1.8 1
0.01996 -1.8 0.8
0.01997 -2 0.8
0.01998 -2 0.6
0.01999 -2 0.6
0.02 -2.2 0.6
0.02001 -2 0.6
0.02002 -2.2 0.4
0.02003 -2.2 0.2
0.02004 -2.4 0.2
0.02005 -2.4 0.2
0.02006 -2.4 0
0.02007 -2.4 0
0.02008 -2.4 0
0.02009 -2.6 -0.4
0.0201 -2.6 -0.4
0.02011 -2.6 -0.4
0.02012 -2.6 -0.4
0.02013 -2.6 -0.4
0.02014 -2.6 -0.6
0.02015 -2.6 -0.6
0.02016 -2.8 -0.6
0.02017 -2.6 -0.6
0.02018 -2.8 -0.6
0.02019 -3 -0.8
0.0202 -3 -1
0.02021 -2.8 -0.8
0.02022 -3 -1
0.02023 -3.2 -1
0.02024 -3.2 -1
0.02025 -3.2 -1
0.02026 -3.2 -1.4
0.02027 -3.2 -1.2
0.02028 -3.4 -1.2
0.02029 -3.2 -1.4
0.0203 -3.4 -1.6
0.02031 -3.4 -1.6
0.02032 -3.4 -1.8
0.02033 -3.6 -1.6
0.02034 -3.6 -1.6
0.02035 -3.8 -1.8
0.02036 -3.8 -1.8
0.02037 -3.6 -1.8
0.02038 -3.8 -2
0.02039 -3.6 -2
0.0204 -3.8 -2.2
0.02041 -4 -2
0.02042 -4 -2
0.02043 -4 -2.2
0.02044 -4 -2.2
0.02045 -4.2 -2.4
0.02046 -4.2 -2.2
0.02047 -4 -2.4
0.02048 -4.2 -2.4
0.02049 -4.2 -2.6
0.0205 -4.2 -2.6
0.02051 -4.2 -2.6
0.02052 -4.2 -2.6
0.02053 -4.2 -2.6
0.02054 -4.4 -2.8
0.02055 -4.4 -3
0.02056 -4.6 -3
0.02057 -4.6 -3
0.02058 -4.6 -3
0.02059 -4.6 -3
0.0206 -4.6 -3.2
0.02061 -4.8 -3.2
0.02062 -4.8 -3.2
0.02063 -4.8 -3.4
0.02064 -4.8 -3.4
0.02065 -4.8 -3.4
0.02066 -5 -3.4
0.02067 -5 -3.4
0.02068 -5 -3.4
0.02069 -5 -3.6
0.0207 -5 -3.6
0.02071 -5.2 -3.6
0.02072 -5.2 -3.8
0.02073 -5.4 -3.8
0.02074 -5.4 -3.8
0.02075 -5.2 -4
0.02076 -5.4 -4
0.02077 -5.4 -4
0.02078 -5.4 -4
0.02079 -5.6 -4.2
0.0208 -5.6 -4.2
0.02081 -5.6 -4.4
0.02082 -5.6 -4.2
0.02083 -5.8 -4.2
0.02084 -5.8 -4.4
0.02085 -5.8 -4.6
0.02086 -5.8 -4.6
0.02087 -5.8 -4.6
0.02088 -5.8 -4.6
0.02089 -6 -4.6
0.0209 -5.8 -4.6
0.02091 -6 -4.8
0.02092 -6.2 -4.8
0.02093 -6.2 -4.8
0.02094 -6.2 -5
0.02095 -6.2 -5.2
0.02096 -6.2 -5
0.02097 -6.2 -5.2
0.02098 -6.2 -5.2
0.02099 -6.4 -5.4
0.021 -6.4 -5.2
0.02101 -6.4 -5.2
0.02102 -6.4 -5.2
0.02103 -6.4 -5.2
